time,low,high,open,close,volume,symbol
1521209400,7911.0,8549.0,8260.0,8199.947378889701,10000.0,BTC-USD
1521267420,8080.86,8600.0,8547.0,8399.951737470916,10000.0,BTC-USD
1521327900,7751.0,8349.82,8139.99,7974.899510030431,10000.0,BTC-USD
1521379200,7551.0,7985.87,7977.28,7693.345324796905,10000.0,BTC-USD
1521396840,7310.0,7659.8,7659.8,7423.848917031972,10000.0,BTC-USD
1521414420,7381.07,8302.73,7555.99,7845.3794989639055,10000.0,BTC-USD
1521449040,8127.0,8444.4,8218.59,8267.590611346179,10000.0,BTC-USD
1521480180,8108.31,8757.5,8406.64,8461.246614095113,10000.0,BTC-USD
1521516180,8205.32,8674.32,8333.0,8462.079220663745,10000.0,BTC-USD
1521567360,8316.15,8831.0,8659.53,8604.100635944158,10000.0,BTC-USD
1521606420,8805.0,9123.72,8809.96,8941.56888401759,10000.0,BTC-USD
1521654600,8745.0,9174.0,9109.01,8965.851320586884,10000.0,BTC-USD
1521722100,8629.0,9073.93,8820.22,8883.033359595514,10000.0,BTC-USD
1521771300,8460.04,8768.38,8745.63,8608.176022182563,10000.0,BTC-USD
1521829260,8280.04,8700.0,8500.0,8478.222409759017,10000.0,BTC-USD
1521909660,8553.13,8999.0,8700.0,8811.98530807106,10000.0,BTC-USD
1521988080,8359.45,8960.0,8921.44,8623.689492363215,10000.0,BTC-USD
1522066800,8020.0,8670.0,8547.17,8394.144891189962,10000.0,BTC-USD
1522095720,7854.0,8165.44,8097.95,7994.166899766792,10000.0,BTC-USD
1522134420,7757.0,8250.0,7909.0,8011.728428976047,10000.0,BTC-USD
1522200480,7727.76,8129.0,7920.0,7937.68632930728,10000.0,BTC-USD
1522285800,7760.0,8088.0,7818.01,7918.942658417569,10000.0,BTC-USD
1522332780,7366.0,7957.0,7949.99,7592.577406677465,10000.0,BTC-USD
1522357860,7021.22,7551.64,7402.35,7329.854951145588,10000.0,BTC-USD
1522370640,6809.99,7345.85,7098.37,7076.089618962097,10000.0,BTC-USD
1522388940,6630.1,7100.0,6810.01,6816.087081135243,10000.0,BTC-USD
1522429980,6600.0,7275.35,7100.0,6922.515502187635,10000.0,BTC-USD
1522462320,6610.56,7138.0,6626.38,6868.5704371351185,10000.0,BTC-USD
1522527780,6780.0,7200.0,7105.0,7030.791687793232,10000.0,BTC-USD
1522595220,6465.0,7044.46,7010.0,6755.5875469841585,10000.0,BTC-USD
1522642020,6450.0,7037.01,6544.02,6826.237229597682,10000.0,BTC-USD
1522704840,6851.1,7100.0,7005.0,6986.469222326597,10000.0,BTC-USD
1522741800,6968.97,7425.0,6977.99,7178.572451382738,10000.0,BTC-USD
1522794240,7265.14,7520.0,7372.0,7399.689853241634,10000.0,BTC-USD
1522856820,6805.71,7430.0,7377.0,7146.273804679485,10000.0,BTC-USD
1522900980,6568.64,6900.0,6879.0,6748.957133715612,10000.0,BTC-USD
1522971420,6631.0,6933.11,6763.0,6770.093835041653,10000.0,BTC-USD
1523048640,6518.88,6847.0,6792.0,6649.657107967609,10000.0,BTC-USD
1523134560,6522.07,7064.64,6610.0,6863.24580519131,10000.0,BTC-USD
1523243880,6860.1,7163.03,6997.99,7012.261217199396,10000.0,BTC-USD
1523304600,6630.0,7169.53,7073.68,6821.04495744065,10000.0,BTC-USD
1523416680,6617.0,6893.29,6653.76,6780.881151853855,10000.0,BTC-USD
1523514420,6806.01,6974.0,6831.85,6911.0590288874,10000.0,BTC-USD
1523533740,6767.77,8050.0,6932.83,7387.722639006222,10000.0,BTC-USD
1523552820,7555.0,7866.75,7723.56,7680.884969818039,10000.0,BTC-USD
1523580120,7661.55,7975.0,7711.0,7808.674688259473,10000.0,BTC-USD
1523623920,7760.0,8210.0,7890.01,7974.830882034054,10000.0,BTC-USD
1523660940,7805.9,8220.0,8187.41,8030.977012637402,10000.0,BTC-USD
1523750520,7830.0,8150.0,7955.0,8007.784060711972,10000.0,BTC-USD
1523837820,8040.0,8392.56,8040.0,8240.55226940964,10000.0,BTC-USD
1523893440,7905.99,8398.98,8348.26,8117.834869069661,10000.0,BTC-USD
1523991180,7940.0,8162.5,7982.7,8050.087243418879,10000.0,BTC-USD
1524065820,7822.0,8155.0,8034.0,7972.730333040029,10000.0,BTC-USD
1524130440,7995.01,8268.9,8007.22,8164.64173936377,10000.0,BTC-USD
1524196620,8170.0,8398.8,8250.04,8273.867691625017,10000.0,BTC-USD
1524263160,8216.21,8749.99,8331.01,8467.886803217092,10000.0,BTC-USD
1524307320,8652.26,9038.87,8727.69,8845.717563131282,10000.0,BTC-USD
1524413220,8610.7,9015.0,8716.16,8832.049784999157,10000.0,BTC-USD
1524513180,8754.01,9010.0,8949.93,8889.973206402965,10000.0,BTC-USD
1524571260,8815.0,9339.69,8863.0,9145.691847350156,10000.0,BTC-USD
1524610140,9200.0,9587.82,9291.96,9388.883875880434,10000.0,BTC-USD
1524629520,9344.98,9763.49,9560.0,9596.082406697229,10000.0,BTC-USD
1524663780,8971.0,9498.0,9461.5,9235.52813251307,10000.0,BTC-USD
1524686280,8602.43,9075.98,9009.99,8876.988066946498,10000.0,BTC-USD
1524730860,8660.0,9177.96,8970.59,8883.361682472745,10000.0,BTC-USD
1524791040,8661.03,9318.0,8737.45,8989.892432851226,10000.0,BTC-USD
1524864000,8928.57,9369.0,9263.0,9205.216835423918,10000.0,BTC-USD
1524954060,8863.42,9447.0,9020.0,9209.784648770315,10000.0,BTC-USD
1525060620,9179.99,9512.5,9318.0,9363.790635863867,10000.0,BTC-USD
1525137720,8886.0,9334.66,9305.0,9185.595417268692,10000.0,BTC-USD
1525237740,8831.21,9093.6,8886.55,8980.30380662798,10000.0,BTC-USD
1525324440,9012.5,9290.0,9070.01,9157.950695250229,10000.0,BTC-USD
1525380660,9139.27,9720.24,9246.81,9458.664732002542,10000.0,BTC-USD
1525451220,9451.5,9800.0,9611.51,9647.423313815336,10000.0,BTC-USD
1525539480,9604.55,9948.12,9620.7,9793.865974816372,10000.0,BTC-USD
1525649640,9390.0,9898.17,9882.95,9655.121808580518,10000.0,BTC-USD
1525737360,9162.85,9619.55,9579.97,9332.03179622889,10000.0,BTC-USD
1525827300,9050.0,9463.13,9360.0,9219.223086346972,10000.0,BTC-USD
1525957140,8960.0,9386.32,9140.0,9194.505414055882,10000.0,BTC-USD
1526021700,8800.0,9380.0,9339.99,9058.896909056954,10000.0,BTC-USD
1526069580,8505.01,8862.07,8862.07,8648.787254714469,10000.0,BTC-USD
1526130240,8223.43,8658.57,8605.99,8427.28152976482,10000.0,BTC-USD
1526240280,8284.32,8690.0,8635.3,8487.639310025157,10000.0,BTC-USD
1526309220,8289.79,8824.0,8615.36,8562.273816383022,10000.0,BTC-USD
1526389740,8610.36,8880.01,8760.0,8747.21657034462,10000.0,BTC-USD
1526444640,8103.33,8754.0,8721.11,8427.791372332995,10000.0,BTC-USD
1526545380,8114.35,8483.48,8216.15,8298.396020654123,10000.0,BTC-USD
1526642640,7927.21,8350.0,8268.54,8119.251843431234,10000.0,BTC-USD
1526827680,8047.08,8390.0,8120.01,8228.567453290825,10000.0,BTC-USD
1526991540,8157.59,8600.0,8340.0,8419.882226242655,10000.0,BTC-USD
1527081360,7808.23,8240.0,8193.91,8004.2936554439575,10000.0,BTC-USD
1527116160,7433.19,7938.65,7900.0,7605.058045334794,10000.0,BTC-USD
1527187980,7269.0,7734.99,7567.08,7505.54337260698,10000.0,BTC-USD
1527284580,7326.94,7661.85,7590.69,7488.99025768656,10000.0,BTC-USD
1527469620,7229.01,7640.46,7432.99,7393.666429489235,10000.0,BTC-USD
1527578700,7058.0,7444.8,7326.36,7198.474737551187,10000.0,BTC-USD
1527678600,7091.79,7557.78,7130.0,7409.564033360544,10000.0,BTC-USD
1527807120,7272.71,7609.99,7490.0,7451.0250534530815,10000.0,BTC-USD
1527938160,7351.01,7697.09,7444.69,7494.75337073561,10000.0,BTC-USD
1528113360,7480.79,7777.0,7645.13,7663.544357273127,10000.0,BTC-USD
1528259160,7355.0,7677.5,7507.39,7512.11896516622,10000.0,BTC-USD
1528415580,7484.0,7747.0,7596.37,7644.652188654028,10000.0,BTC-USD
1528616160,7220.0,7690.0,7664.63,7519.732764963801,10000.0,BTC-USD
1528659060,6652.0,7283.97,7229.01,6911.081993090234,10000.0,BTC-USD
1528709040,6666.66,6868.0,6780.0,6767.592298756923,10000.0,BTC-USD
1528808700,6670.0,6913.83,6791.08,6780.751886090455,10000.0,BTC-USD
1528867500,6450.0,6774.45,6730.0,6587.393505737226,10000.0,BTC-USD
1528909560,6135.0,6585.0,6561.01,6371.355465321311,10000.0,BTC-USD
1528961100,6231.11,6529.8,6267.55,6360.424447222554,10000.0,BTC-USD
1529023140,6310.0,6750.0,6464.99,6536.801354026513,10000.0,BTC-USD
1529167560,6330.0,6660.0,6620.16,6499.891703922385,10000.0,BTC-USD
1529341980,6385.0,6807.64,6512.34,6511.541661840603,10000.0,BTC-USD
1529458620,6557.66,6829.06,6732.56,6716.9636220273305,10000.0,BTC-USD
1529626380,6578.8,6817.0,6589.0,6717.24549927313,10000.0,BTC-USD
1529682600,6070.93,6725.0,6719.01,6365.368904181232,10000.0,BTC-USD
1529734020,5921.21,6248.99,6133.7,6091.7535110217195,10000.0,BTC-USD
1529844900,5825.0,6250.0,6061.0,6029.301213145762,10000.0,BTC-USD
1529925300,5777.0,6255.8,5923.72,6096.115771350195,10000.0,BTC-USD
1530029220,6070.13,6340.01,6203.07,6221.665407985206,10000.0,BTC-USD
1530139800,5983.56,6256.0,6214.99,6109.738594709142,10000.0,BTC-USD
1530248220,5816.6,6175.43,6133.1,5998.49021161421,10000.0,BTC-USD
1530322440,5790.01,6332.41,5855.02,6007.045416318443,10000.0,BTC-USD
1530487140,6256.76,6520.15,6289.98,6374.711615552109,10000.0,BTC-USD
1530602640,6270.01,6673.99,6372.28,6544.592360066426,10000.0,BTC-USD
1530728880,6411.51,6796.62,6645.98,6588.2772980921845,10000.0,BTC-USD
1530867180,6449.5,6700.0,6688.07,6577.084437917916,10000.0,BTC-USD
1531052100,6488.0,6843.26,6503.78,6622.6978119994965,10000.0,BTC-USD
1531216560,6424.87,6815.82,6761.0,6669.655177096168,10000.0,BTC-USD
1531352880,6279.0,6475.0,6470.04,6362.152226124494,10000.0,BTC-USD
1531441800,6075.01,6390.04,6377.91,6241.294014300506,10000.0,BTC-USD
1531644840,6121.53,6367.35,6262.57,6244.377012676486,10000.0,BTC-USD
1531772520,6303.34,6715.0,6332.77,6513.96171492068,10000.0,BTC-USD
1531849740,6645.3,7268.32,6666.15,6831.881170388517,10000.0,BTC-USD
1531884420,7137.51,7545.0,7159.99,7359.885122402223,10000.0,BTC-USD
1531942740,7326.98,7584.85,7492.01,7442.7440647499625,10000.0,BTC-USD
1532026320,7229.89,7515.0,7410.0,7371.817283048668,10000.0,BTC-USD
1532109120,7354.0,7687.0,7408.26,7467.656516978265,10000.0,BTC-USD
1532238180,7204.32,7475.01,7381.24,7341.591663591932,10000.0,BTC-USD
1532348160,7327.75,7779.99,7405.73,7564.649069952875,10000.0,BTC-USD
1532409420,7628.0,7934.09,7679.99,7752.894595059079,10000.0,BTC-USD
1532450880,7924.0,8360.0,7925.0,8126.378137016615,10000.0,BTC-USD
1532501040,8156.01,8488.0,8170.8,8319.535655548474,10000.0,BTC-USD
1532556180,8042.0,8360.0,8320.01,8174.341271200224,10000.0,BTC-USD
1532642100,7869.0,8310.0,8281.11,8161.465634783754,10000.0,BTC-USD
1532706840,7787.29,8178.51,7871.19,7939.8534163897175,10000.0,BTC-USD
1532834220,8065.0,8289.96,8147.0,8196.457563526648,10000.0,BTC-USD
1532973960,7850.0,8274.92,8241.27,8124.547259364601,10000.0,BTC-USD
1533045660,7664.0,8199.99,7853.01,7982.842140289432,10000.0,BTC-USD
1533095400,7504.0,7817.0,7705.97,7674.005359977479,10000.0,BTC-USD
1533185460,7437.0,7707.54,7535.01,7568.939538131174,10000.0,BTC-USD
1533291180,7285.0,7688.95,7628.33,7459.200895655927,10000.0,BTC-USD
1533392460,7171.0,7538.53,7361.06,7403.8748349903035,10000.0,BTC-USD
1533481440,6880.0,7213.9,7213.9,6993.188790482068,10000.0,BTC-USD
1533590460,6853.0,7163.0,6947.66,7005.07858618041,10000.0,BTC-USD
1533676020,6647.07,7152.0,6880.0,6963.3088671724845,10000.0,BTC-USD
1533719220,6395.0,6798.56,6714.56,6586.11406020291,10000.0,BTC-USD
1533753480,6121.04,6533.96,6499.06,6338.69992216696,10000.0,BTC-USD
1533821880,6166.0,6389.96,6193.15,6288.891389373104,10000.0,BTC-USD
1533922920,6237.27,6633.21,6244.89,6484.599126872579,10000.0,BTC-USD
1533972120,6003.0,6439.0,6410.0,6159.619024415044,10000.0,BTC-USD
1534078140,6070.0,6485.76,6077.79,6278.932920866191,10000.0,BTC-USD
1534173600,6190.42,6544.99,6306.28,6362.435649421131,10000.0,BTC-USD
1534212540,5900.0,6355.0,6354.99,6193.661927482096,10000.0,BTC-USD
1534273020,5919.78,6170.0,5950.69,6024.063559668076,10000.0,BTC-USD
1534332780,6047.67,6490.0,6052.55,6245.324313420706,10000.0,BTC-USD
1534373700,6300.0,6636.0,6324.96,6471.378129991193,10000.0,BTC-USD
1534459320,6200.0,6475.01,6370.29,6338.677435446133,10000.0,BTC-USD
1534544340,6265.0,6563.7,6298.0,6466.158648057361,10000.0,BTC-USD
1534690980,6312.0,6613.23,6536.0,6448.439543935844,10000.0,BTC-USD
1534806420,6227.71,6547.34,6430.0,6423.9265583049255,10000.0,BTC-USD
1534900500,6249.12,6849.0,6257.0,6471.267268654241,10000.0,BTC-USD
1534968000,6384.76,6890.65,6733.99,6619.5108852581425,10000.0,BTC-USD
1535052720,6250.0,6489.99,6433.49,6386.537117346932,10000.0,BTC-USD
1535160600,6363.01,6764.06,6421.01,6568.632350185686,10000.0,BTC-USD
1535341080,6572.0,6790.0,6717.83,6696.2765657065775,10000.0,BTC-USD
1535454540,6668.52,7000.0,6675.07,6813.954933575423,10000.0,BTC-USD
1535518500,6947.0,7128.0,6947.0,7049.088050292845,10000.0,BTC-USD
1535632860,6835.0,7119.0,7041.14,6993.0841917567805,10000.0,BTC-USD
1535737980,6790.0,7060.0,6850.27,6925.16666453158,10000.0,BTC-USD
1535866500,7002.99,7275.0,7059.99,7125.955558504823,10000.0,BTC-USD
1536012720,7180.6,7339.52,7208.79,7267.526989100354,10000.0,BTC-USD
1536131940,7229.94,7402.5,7305.36,7336.598595941437,10000.0,BTC-USD
1536168060,6837.66,7380.0,7360.99,7029.582665334015,10000.0,BTC-USD
1536195360,6272.73,6985.0,6880.0,6629.345875940136,10000.0,BTC-USD
1536250200,6286.5,6497.96,6371.99,6411.839261332399,10000.0,BTC-USD
1536340800,6325.0,6530.0,6400.01,6439.7648525724735,10000.0,BTC-USD
1536453780,6116.0,6460.0,6404.01,6301.143660825687,10000.0,BTC-USD
1536590820,6147.0,6450.0,6179.46,6295.543370371225,10000.0,BTC-USD
1536699000,6176.76,6405.0,6298.51,6278.291586066366,10000.0,BTC-USD
1536805560,6191.1,6434.0,6246.14,6296.673309758436,10000.0,BTC-USD
1536906960,6369.11,6579.0,6380.47,6476.186820117172,10000.0,BTC-USD
1537070520,6378.05,6580.0,6549.0,6495.734635832021,10000.0,BTC-USD
1537211280,6224.88,6529.75,6450.16,6401.713197870458,10000.0,BTC-USD
1537356900,6207.55,6384.04,6296.19,6299.885189592404,10000.0,BTC-USD
1537431300,6106.37,6511.0,6314.49,6347.563434455347,10000.0,BTC-USD
1537522200,6337.0,6737.65,6399.0,6498.231856498134,10000.0,BTC-USD
1537614660,6628.01,6823.0,6687.36,6730.654214337879,10000.0,BTC-USD
1537815360,6565.22,6777.0,6680.0,6669.478809639756,10000.0,BTC-USD
1537908720,6320.5,6640.91,6640.9,6442.407791625805,10000.0,BTC-USD
1538058600,6360.11,6537.26,6384.58,6468.997870401197,10000.0,BTC-USD
1538148600,6476.14,6786.73,6500.04,6646.176076889788,10000.0,BTC-USD
1538319600,6452.02,6690.27,6664.55,6579.958953935208,10000.0,BTC-USD
1538460240,6474.9,6639.33,6627.64,6571.014303459165,10000.0,BTC-USD
1538603940,6398.96,6580.0,6579.99,6480.8190764161045,10000.0,BTC-USD
1538752620,6414.99,6603.01,6437.7,6541.349904359699,10000.0,BTC-USD
1539000780,6491.81,6681.19,6547.14,6558.485878079962,10000.0,BTC-USD
1539148140,6469.22,6681.19,6624.99,6589.1903985436375,10000.0,BTC-USD
1539221040,6037.31,6549.9,6509.81,6358.572037522623,10000.0,BTC-USD
1539263940,6033.34,6260.38,6100.0,6178.124514809528,10000.0,BTC-USD
1539375540,6105.02,6235.2,6162.21,6195.981487375822,10000.0,BTC-USD
1539581220,6151.0,6288.45,6212.19,6211.299051145817,10000.0,BTC-USD
1539588420,6252.81,6810.0,6269.36,6554.269489358455,10000.0,BTC-USD
1539649560,6345.0,6513.99,6468.48,6412.940270286956,10000.0,BTC-USD
1539734700,6375.0,6493.11,6420.27,6443.290818922887,10000.0,BTC-USD
1539884100,6411.19,6489.83,6457.97,6439.9249619340235,10000.0,BTC-USD
1540081200,6353.86,6424.18,6420.01,6389.428255036795,10000.0,BTC-USD
1540327560,6360.0,6452.87,6410.85,6406.336091346117,10000.0,BTC-USD
1540528080,6377.5,6471.0,6392.52,6414.214175868778,10000.0,BTC-USD
1540812120,6272.43,6450.0,6384.72,6399.552413710829,10000.0,BTC-USD
1540976760,6211.0,6335.91,6335.91,6265.16862347417,10000.0,BTC-USD
1541131560,6201.67,6378.77,6255.7,6305.245194311914,10000.0,BTC-USD
1541380440,6313.17,6464.15,6357.3,6364.656550885799,10000.0,BTC-USD
1541550240,6372.0,6520.0,6438.12,6416.200994160139,10000.0,BTC-USD
1541713620,6388.0,6540.0,6475.0,6478.487575395573,10000.0,BTC-USD
1541981100,6271.15,6424.98,6420.08,6353.439941116099,10000.0,BTC-USD
1542189120,6237.1,6383.59,6380.51,6304.274957727408,10000.0,BTC-USD
1542213600,5560.0,6251.02,6249.63,5928.56201878304,10000.0,BTC-USD
1542222000,5532.76,5798.0,5714.99,5656.840381809153,10000.0,BTC-USD
1542237420,5280.93,5670.0,5585.0,5477.170052045866,10000.0,BTC-USD
1542279120,5349.01,5645.0,5559.94,5536.5772842613305,10000.0,BTC-USD
1542309120,5188.0,5560.48,5388.0,5404.388582032785,10000.0,BTC-USD
1542398220,5413.11,5609.91,5490.53,5528.184407750951,10000.0,BTC-USD
1542564600,5410.0,5554.87,5502.61,5496.450282826491,10000.0,BTC-USD
1542621840,5170.61,5665.0,5534.01,5391.811930253564,10000.0,BTC-USD
1542643740,5054.87,5340.85,5285.73,5147.775685581156,10000.0,BTC-USD
1542655080,4865.12,5134.88,5103.28,4997.92640592632,10000.0,BTC-USD
1542665280,4670.05,5040.0,4881.23,4869.074857044755,10000.0,BTC-USD
1542689520,4660.0,4889.0,4789.68,4796.181026656133,10000.0,BTC-USD
1542701520,4463.0,4713.0,4712.99,4585.257703546993,10000.0,BTC-USD
1542713280,4218.27,4494.28,4494.28,4370.674912858989,10000.0,BTC-USD
1542727860,4314.44,4698.36,4376.56,4478.832407759984,10000.0,BTC-USD
1542743640,4450.72,4759.32,4624.0,4585.120264606532,10000.0,BTC-USD
1542747240,4035.0,4520.0,4494.17,4215.123273133372,10000.0,BTC-USD
1542758460,4180.01,4431.14,4245.04,4312.935661289866,10000.0,BTC-USD
1542789120,4239.01,4525.0,4371.15,4375.102737461751,10000.0,BTC-USD
1542821100,4360.0,4627.55,4491.47,4498.443340890254,10000.0,BTC-USD
1542853260,4335.58,4589.0,4389.09,4465.386882881113,10000.0,BTC-USD
1542929160,4278.21,4557.31,4556.01,4453.617926552559,10000.0,BTC-USD
1542950460,4085.73,4320.0,4309.9,4211.254866121509,10000.0,BTC-USD
1543009680,4085.73,4366.05,4121.16,4239.1641911633715,10000.0,BTC-USD
1543094220,4089.21,4370.78,4260.0,4246.130371158026,10000.0,BTC-USD
1543099800,3696.57,4105.47,4105.25,3823.5343892672404,10000.0,BTC-USD
1543115340,3650.84,3999.0,3726.83,3773.4027630618402,10000.0,BTC-USD
1543139760,3584.62,3732.31,3730.01,3658.0440190259433,10000.0,BTC-USD
1543162680,3456.78,3910.0,3608.76,3694.168861332103,10000.0,BTC-USD
1543182960,3627.0,4120.0,3683.0,3871.222429254013,10000.0,BTC-USD
1543214940,3892.88,4090.0,4068.71,3984.778927613496,10000.0,BTC-USD
1543248420,3580.27,4076.25,4044.99,3805.142551697388,10000.0,BTC-USD
1543262820,3508.0,3869.46,3593.34,3719.5809412826807,10000.0,BTC-USD
1543277880,3557.69,3768.38,3760.02,3660.7114975662844,10000.0,BTC-USD
1543320120,3562.9,3800.0,3700.0,3692.3616277716146,10000.0,BTC-USD
1543354080,3630.0,3763.46,3645.64,3694.787572570494,10000.0,BTC-USD
1543380060,3719.99,4021.08,3720.0,3827.756198140823,10000.0,BTC-USD
1543410060,3951.55,4151.65,3974.17,4023.2977312733537,10000.0,BTC-USD
1543429500,4103.4,4245.84,4112.57,4173.825907715413,10000.0,BTC-USD
1543452240,4151.0,4365.0,4221.04,4264.824222164738,10000.0,BTC-USD
1543495260,4077.88,4414.89,4212.48,4223.786462778804,10000.0,BTC-USD
1543536360,4110.0,4348.0,4316.79,4240.730790919408,10000.0,BTC-USD
1543581180,3890.0,4297.71,4238.97,4129.464123128939,10000.0,BTC-USD
1543622760,3869.0,4020.0,3938.29,3953.173822898201,10000.0,BTC-USD
1543705200,3910.08,4277.0,3966.56,4114.417589310555,10000.0,BTC-USD
1543783680,4036.0,4266.0,4180.44,4132.668795647555,10000.0,BTC-USD
1543849080,3903.13,4185.0,4160.0,4002.3271598382116,10000.0,BTC-USD
1543885080,3741.95,3960.0,3960.0,3828.829130044265,10000.0,BTC-USD
1543940640,3732.43,4035.1,3852.31,3898.2369886763895,10000.0,BTC-USD
1543995960,3788.99,3944.32,3939.86,3875.1703059038823,10000.0,BTC-USD
1544052540,3660.0,3875.65,3791.71,3759.2069873486357,10000.0,BTC-USD
1544101500,3628.62,3849.0,3738.58,3750.2646153281166,10000.0,BTC-USD
1544116020,3542.46,3730.47,3724.84,3631.4416886464232,10000.0,BTC-USD
1544141040,3378.18,3634.0,3575.01,3544.782327277282,10000.0,BTC-USD
1544156400,3290.99,3478.91,3417.18,3361.8591361252325,10000.0,BTC-USD
1544198520,3306.47,3422.61,3338.77,3373.979371721476,10000.0,BTC-USD
1544210280,3212.0,3550.0,3324.93,3312.1028963558965,10000.0,BTC-USD
1544238540,3313.0,3496.97,3479.72,3409.4496212611325,10000.0,BTC-USD
1544309880,3253.66,3495.0,3430.0,3368.6563087598515,10000.0,BTC-USD
1544382960,3367.79,3642.51,3371.08,3494.269586584575,10000.0,BTC-USD
1544457840,3377.0,3590.71,3572.58,3498.827064467867,10000.0,BTC-USD
1544519580,3354.97,3523.25,3449.44,3408.2578219631337,10000.0,BTC-USD
1544598240,3293.49,3413.2,3408.59,3344.133679553538,10000.0,BTC-USD
1544673780,3363.91,3486.16,3363.91,3421.4574936009467,10000.0,BTC-USD
1544735400,3227.96,3412.95,3379.14,3331.760524354511,10000.0,BTC-USD
1544804760,3177.75,3294.9,3257.14,3249.594409984733,10000.0,BTC-USD
1544869560,3130.29,3244.38,3195.48,3183.4666613141376,10000.0,BTC-USD
1544969400,3128.89,3258.0,3155.32,3186.5244634668534,10000.0,BTC-USD
1545051840,3183.44,3447.49,3214.44,3258.4176027481467,10000.0,BTC-USD
1545075840,3370.01,3580.6,3415.9,3456.3440194772356,10000.0,BTC-USD
1545127620,3436.5,3585.95,3541.96,3508.773702521581,10000.0,BTC-USD
1545174660,3443.6,3619.0,3448.01,3528.207352681105,10000.0,BTC-USD
1545191880,3569.99,3789.0,3569.99,3696.7910281125637,10000.0,BTC-USD
1545229260,3685.0,3928.15,3768.25,3792.8318307492027,10000.0,BTC-USD
1545259140,3637.17,3844.48,3835.21,3750.213158388028,10000.0,BTC-USD
1545298380,3661.5,4072.92,3690.39,3828.694733211007,10000.0,BTC-USD
1545324000,3973.0,4116.52,4021.14,4037.966629508772,10000.0,BTC-USD
1545344280,3878.0,4175.0,4060.97,4038.7243480075645,10000.0,BTC-USD
1545376680,3896.09,4162.27,4037.13,4044.4523749053324,10000.0,BTC-USD
1545420480,3899.38,4098.54,3999.25,3989.6260387402713,10000.0,BTC-USD
1545495600,3775.0,3927.76,3912.84,3832.2195136567907,10000.0,BTC-USD
1545558660,3809.18,4035.32,3820.11,3950.218010441595,10000.0,BTC-USD
1545620100,3903.6,4215.0,3983.01,4040.537264366971,10000.0,BTC-USD
1545671040,4023.1,4239.37,4168.0,4157.648963198016,10000.0,BTC-USD
1545709800,3703.0,4099.0,4089.99,3945.9532492014787,10000.0,BTC-USD
1545798360,3675.86,3849.2,3797.93,3759.0228686489127,10000.0,BTC-USD
1545879600,3685.02,3841.21,3825.22,3766.228461823576,10000.0,BTC-USD
1545944340,3569.01,3773.99,3763.86,3692.6966821711144,10000.0,BTC-USD
1546012980,3567.0,3899.99,3578.29,3680.212978515367,10000.0,BTC-USD
1546060020,3834.27,3971.58,3882.17,3886.5996407752073,10000.0,BTC-USD
1546145580,3691.01,3944.33,3890.01,3831.226962144901,10000.0,BTC-USD
1546249320,3737.9,3863.06,3753.96,3802.075455360891,10000.0,BTC-USD
1546302780,3625.0,3815.0,3797.0,3718.730569751203,10000.0,BTC-USD
1546384980,3651.02,3841.17,3689.99,3707.1399717745653,10000.0,BTC-USD
1546471020,3770.07,3916.57,3815.85,3833.299471456769,10000.0,BTC-USD
1546560300,3758.07,3915.0,3905.31,3828.404955078515,10000.0,BTC-USD
1546653240,3730.0,3874.12,3770.0,3790.8439594480924,10000.0,BTC-USD
1546795080,3756.01,4041.0,3846.0,3840.122635108574,10000.0,BTC-USD
1546863540,3968.79,4088.0,4021.44,4038.6092886815877,10000.0,BTC-USD
1546945500,3943.36,4036.0,4016.4,4002.2077306524975,10000.0,BTC-USD
1546995120,3962.12,4114.8,4002.44,4028.235127414962,10000.0,BTC-USD
1547075100,3962.12,4042.2,3990.01,4008.625831495819,10000.0,BTC-USD
1547117940,3757.0,4035.21,4008.99,3878.62772314706,10000.0,BTC-USD
1547151900,3560.0,3796.98,3780.66,3658.426504719945,10000.0,BTC-USD
1547222940,3586.61,3674.0,3633.37,3631.3176700974027,10000.0,BTC-USD
1547301180,3557.29,3699.99,3640.0,3637.0997741793194,10000.0,BTC-USD
1547417340,3481.54,3645.08,3621.01,3567.6514498392894,10000.0,BTC-USD
1547496600,3492.17,3711.11,3512.47,3607.8019838859295,10000.0,BTC-USD
1547584680,3581.0,3684.38,3677.26,3645.582164403122,10000.0,BTC-USD
1547670720,3538.63,3666.73,3605.26,3596.357533796723,10000.0,BTC-USD
1547762940,3541.0,3657.0,3585.01,3604.786185601733,10000.0,BTC-USD
1547898660,3580.16,3765.9,3626.22,3636.7628793630406,10000.0,BTC-USD
1548028200,3481.01,3722.95,3716.35,3607.9771841456177,10000.0,BTC-USD
1548157200,3425.0,3568.95,3533.66,3524.8691175289264,10000.0,BTC-USD
1548253380,3425.0,3614.47,3439.04,3570.6259616957077,10000.0,BTC-USD
1548370500,3523.64,3595.83,3580.24,3557.2968448820984,10000.0,BTC-USD
1548492900,3510.01,3657.76,3567.86,3564.922459900853,10000.0,BTC-USD
1548648300,3455.0,3607.58,3607.57,3531.8122833420916,10000.0,BTC-USD
1548711360,3374.01,3477.98,3466.0,3418.7894010928912,10000.0,BTC-USD
1548810120,3337.87,3439.51,3419.34,3398.0930231452153,10000.0,BTC-USD
1548920820,3379.13,3473.4,3379.13,3432.0840501635053,10000.0,BTC-USD
